Time Stamp	Battery Volts	Ramped Command 1	User Variable 1	Motor Amps 1	Motor Amps 2	Batt Amps 1	Batt Amps 2	Internal Sensor Speed RPM 1
29/11/2020 10:56:47 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:47 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:48 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:48 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:48 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:48 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:48 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:48 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:48 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:48 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:49 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:49 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:49 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:49 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:49 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:49 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:49 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:50 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:50 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:50 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:50 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:50 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:50 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:50 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:50 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:51 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:51 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:51 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:51 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:51 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:51 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:51 AM	1.4	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:51 AM	1.4	0	0	0	0	-0.2	0	0
29/11/2020 10:56:56 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:56 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:56 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:56 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:56 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:57 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:57 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:57 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:57 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:57 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:57 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:57 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:57 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:58 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:58 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:58 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:58 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:58 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:58 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:58 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:59 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:59 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:56:59 AM	1.3	0	0	0	0	-0.1	0	0
29/11/2020 10:56:59 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:56:59 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:56:59 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:56:59 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:56:59 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:00 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:00 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:00 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:00 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:00 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:00 AM	1.3	0	0	0	0	-0.1	0	0
29/11/2020 10:57:00 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:00 AM	1.3	0	0	0	0	-0.2	0.1	0
29/11/2020 10:57:01 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:01 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:01 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:01 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:01 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:01 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:01 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:01 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:02 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:02 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:02 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:02 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:02 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:03 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:03 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:03 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:03 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:03 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:03 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:03 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:03 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:04 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:04 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:04 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:04 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:04 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:04 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:04 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:05 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:05 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:05 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:05 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:05 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:05 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:05 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:05 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:06 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:06 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:06 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:06 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:06 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:06 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:06 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:06 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:07 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:07 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:07 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:07 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:07 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:07 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:07 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:08 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:08 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:08 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:08 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:08 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:08 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:08 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:08 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:09 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:09 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:09 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:09 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:09 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:09 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:09 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:09 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:10 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:57:10 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:10 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:57:10 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:10 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:10 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:10 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:11 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:11 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:11 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:11 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:11 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:11 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:11 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:11 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:12 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:12 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:12 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:12 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:12 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:12 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:12 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:12 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:13 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:13 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:13 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:13 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:13 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:13 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:13 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:13 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:14 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:14 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:14 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:57:14 AM	1.3	0	0	0	0	-0.2	0	-9
29/11/2020 10:57:14 AM	1.3	0	0	0	0	-0.2	0	-5
29/11/2020 10:57:14 AM	1.3	0	0	0	0	-0.2	0	-13
29/11/2020 10:57:14 AM	1.3	0	0	0	0	-0.2	0	-24
29/11/2020 10:57:15 AM	1.3	0	0	0	0	-0.1	0	-32
29/11/2020 10:57:15 AM	1.3	0	0	0	0	-0.1	0	-36
29/11/2020 10:57:15 AM	1.3	0	0	0	0	-0.1	0.1	-39
29/11/2020 10:57:15 AM	1.3	0	0	0	0	-0.1	0	-40
29/11/2020 10:57:15 AM	1.3	0	0	0	0	-0.1	0	-44
29/11/2020 10:57:15 AM	1.3	0	0	0	0	-0.1	0	-47
29/11/2020 10:57:15 AM	1.2	0	0	0	0	-0.2	0	-49
29/11/2020 10:57:15 AM	1.3	0	0	0	0	-0.1	0	-52
29/11/2020 10:57:16 AM	1.3	0	0	0	0	-0.1	0	-52
29/11/2020 10:57:16 AM	1.3	0	0	0	0	-0.2	0	-50
29/11/2020 10:57:16 AM	1.3	0	0	0	0	-0.1	0	-48
29/11/2020 10:57:16 AM	1.3	0	0	0	0	-0.2	0	-49
29/11/2020 10:57:16 AM	1.3	0	0	0	0	-0.2	0	-51
29/11/2020 10:57:16 AM	1.3	0	0	0	0	-0.1	0	-53
29/11/2020 10:57:16 AM	1.3	0	0	0	0	-0.2	0	-53
29/11/2020 10:57:16 AM	1.3	0	0	0	0	-0.2	0.1	-52
29/11/2020 10:57:17 AM	1.3	0	0	0	0	-0.2	0	-51
29/11/2020 10:57:17 AM	1.3	0	0	0	0	-0.2	0	-49
29/11/2020 10:57:17 AM	1.3	0	0	0	0	-0.1	0	-48
29/11/2020 10:57:17 AM	1.3	0	0	0	0	-0.2	0	-47
29/11/2020 10:57:17 AM	1.3	0	0	0	0	-0.1	0	-49
29/11/2020 10:57:17 AM	1.3	0	0	0	0	-0.1	0	-51
29/11/2020 10:57:17 AM	1.3	0	0	0	0	-0.2	0	-53
29/11/2020 10:57:18 AM	1.3	0	0	0	0	-0.1	0	-56
29/11/2020 10:57:18 AM	1.3	0	0	0	0	-0.2	0	-61
29/11/2020 10:57:18 AM	1.3	0	0	0	0	-0.2	0	-66
29/11/2020 10:57:18 AM	1.3	0	0	0	0	-0.2	0	-66
29/11/2020 10:57:18 AM	1.3	0	0	0	0	-0.2	0	-65
29/11/2020 10:57:18 AM	1.3	0	0	0	0	-0.1	0	-62
29/11/2020 10:57:18 AM	1.3	0	0	0	0	-0.2	0	-62
29/11/2020 10:57:18 AM	1.3	0	0	0	0	-0.1	0	-61
29/11/2020 10:57:19 AM	1.3	0	0	0	0	-0.1	0	-60
29/11/2020 10:57:19 AM	1.3	0	0	0	0	-0.2	0	-61
29/11/2020 10:57:19 AM	1.3	0	0	0	0	-0.2	0	-61
29/11/2020 10:57:19 AM	1.3	0	0	0	0	-0.1	0	-61
29/11/2020 10:57:19 AM	1.3	0	0	0	0	-0.1	0	-60
29/11/2020 10:57:19 AM	1.3	0	0	0	0	-0.2	0	-58
29/11/2020 10:57:19 AM	1.3	0	0	0	0	-0.1	0	-56
29/11/2020 10:57:19 AM	1.3	0	0	0	0	-0.2	0	-55
29/11/2020 10:57:20 AM	1.3	0	0	0	0	-0.1	0	-53
29/11/2020 10:57:20 AM	1.3	0	0	0	0	-0.1	0	-50
29/11/2020 10:57:20 AM	1.3	0	0	0	0	-0.2	0	-50
29/11/2020 10:57:20 AM	1.3	0	0	0	0	-0.1	0	-50
29/11/2020 10:57:20 AM	1.3	0	0	0	0	-0.1	0	-50
29/11/2020 10:57:20 AM	1.3	0	0	0	0	-0.2	0	-50
29/11/2020 10:57:20 AM	1.3	0	0	0	0	-0.1	0	-51
29/11/2020 10:57:21 AM	1.3	0	0	0	0	-0.2	0	-51
29/11/2020 10:57:21 AM	1.3	0	0	0	0	-0.1	0	-51
29/11/2020 10:57:21 AM	1.3	0	0	0	0	-0.2	0	-51
29/11/2020 10:57:21 AM	1.3	0	0	0	0	-0.1	0	-51
29/11/2020 10:57:21 AM	1.3	0	0	0	0	-0.1	0	-52
29/11/2020 10:57:21 AM	1.3	0	0	0	0	-0.2	0	-53
29/11/2020 10:57:21 AM	1.3	0	0	0	0	-0.2	0	-54
29/11/2020 10:57:21 AM	1.3	0	0	0	0	-0.2	0	-54
29/11/2020 10:57:22 AM	1.3	0	0	0	0	-0.2	0	-55
29/11/2020 10:57:22 AM	1.3	0	0	0	0	-0.2	0	-57
29/11/2020 10:57:22 AM	1.3	0	0	0	0	-0.2	0	-59
29/11/2020 10:57:22 AM	1.3	0	0	0	0	-0.2	0	-61
29/11/2020 10:57:22 AM	1.3	0	0	0	0	-0.2	0	-62
29/11/2020 10:57:22 AM	1.3	0	0	0	0	-0.2	0	-61
29/11/2020 10:57:22 AM	1.3	0	0	0	0	-0.2	0	-60
29/11/2020 10:57:22 AM	1.3	0	0	0	0	-0.2	0	-60
29/11/2020 10:57:23 AM	1.3	0	0	0	0	-0.2	0	-61
29/11/2020 10:57:23 AM	1.3	0	0	0	0	-0.2	0	-61
29/11/2020 10:57:23 AM	1.3	0	0	0	0	-0.1	0	-63
29/11/2020 10:57:23 AM	1.3	0	0	0	0	-0.2	0	-65
29/11/2020 10:57:23 AM	1.3	0	0	0	0	-0.2	0	-66
29/11/2020 10:57:23 AM	1.3	0	0	0	0	-0.1	0	-66
29/11/2020 10:57:23 AM	1.3	0	0	0	0	-0.2	0	-64
29/11/2020 10:57:24 AM	1.3	0	0	0	0	-0.2	0	-63
29/11/2020 10:57:24 AM	1.3	0	0	0	0	-0.2	0	-65
29/11/2020 10:57:24 AM	1.3	0	0	0	0	-0.2	0	-66
29/11/2020 10:57:24 AM	1.3	0	0	0	0	-0.2	0	-67
29/11/2020 10:57:24 AM	1.3	0	0	0	0	-0.2	0	-67
29/11/2020 10:57:24 AM	1.3	0	0	0	0	-0.2	0	-66
29/11/2020 10:57:24 AM	1.3	0	0	0	0	-0.2	0	-64
29/11/2020 10:57:24 AM	1.3	0	0	0	0	-0.2	0	-62
29/11/2020 10:57:25 AM	1.3	0	0	0	0	-0.1	0	-61
29/11/2020 10:57:25 AM	1.3	0	0	0	0	-0.2	0	-59
29/11/2020 10:57:25 AM	1.3	0	0	0	0	-0.2	0	-59
29/11/2020 10:57:25 AM	1.3	0	0	0	0	-0.2	0	-59
29/11/2020 10:57:25 AM	1.3	0	0	0	0	-0.2	0	-58
29/11/2020 10:57:25 AM	1.3	0	0	0	0	-0.2	0	-57
29/11/2020 10:57:25 AM	1.3	0	0	0	0	-0.1	0.1	-58
29/11/2020 10:57:25 AM	1.3	0	0	0	0	-0.2	0	-58
29/11/2020 10:57:26 AM	1.3	0	0	0	0	-0.1	0	-59
29/11/2020 10:57:26 AM	1.3	0	0	0	0	-0.1	0	-60
29/11/2020 10:57:26 AM	1.3	0	0	0	0	-0.2	0	-62
29/11/2020 10:57:26 AM	1.3	0	0	0	0	-0.2	0	-64
29/11/2020 10:57:26 AM	1.3	0	0	0	0	-0.1	0	-66
29/11/2020 10:57:26 AM	1.3	0	0	0	0	-0.2	0	-66
29/11/2020 10:57:26 AM	1.3	0	0	0	0	-0.2	0	-67
29/11/2020 10:57:27 AM	1.3	0	0	0	0	-0.1	0	-69
29/11/2020 10:57:27 AM	1.3	0	0	0	0	-0.2	0	-72
29/11/2020 10:57:27 AM	1.3	0	0	0	0	-0.2	0	-72
29/11/2020 10:57:27 AM	1.3	0	0	0	0	-0.1	0	-73
29/11/2020 10:57:27 AM	1.3	0	0	0	0	-0.1	0	-73
29/11/2020 10:57:27 AM	1.3	0	0	0	0	-0.2	0	-73
29/11/2020 10:57:27 AM	1.3	0	0	0	0	-0.2	0	-73
29/11/2020 10:57:27 AM	1.3	0	0	0	0	-0.1	0	-73
29/11/2020 10:57:28 AM	1.3	0	0	0	0	-0.1	0	-75
29/11/2020 10:57:28 AM	1.3	0	0	0	0	-0.1	0	-74
29/11/2020 10:57:28 AM	1.3	0	0	0	0	-0.1	0	-73
29/11/2020 10:57:28 AM	1.3	0	0	0	0	-0.1	0	-74
29/11/2020 10:57:28 AM	1.3	0	0	0	0	-0.1	0	-77
29/11/2020 10:57:28 AM	1.3	0	0	0	0	-0.1	0	-80
29/11/2020 10:57:28 AM	1.3	0	0	0	0	-0.2	0	-81
29/11/2020 10:57:28 AM	1.3	0	0	0	0	-0.1	0	-82
29/11/2020 10:57:29 AM	1.3	0	0	0	0	-0.1	0	-83
29/11/2020 10:57:29 AM	1.3	0	0	0	0	-0.1	0	-84
29/11/2020 10:57:29 AM	1.3	0	0	0	0	-0.2	0	-84
29/11/2020 10:57:29 AM	1.3	0	0	0	0	-0.1	0	-87
29/11/2020 10:57:29 AM	1.3	0	0	0	0	-0.2	0	-88
29/11/2020 10:57:29 AM	1.3	0	0	0	0	-0.2	0	-89
29/11/2020 10:57:29 AM	1.3	0	0	0	0	-0.2	0	-90
29/11/2020 10:57:30 AM	1.3	0	0	0	0	-0.2	0	-91
29/11/2020 10:57:30 AM	1.3	0	0	0	0	-0.2	0	-92
29/11/2020 10:57:30 AM	1.3	0	0	0	0	-0.2	0	-94
29/11/2020 10:57:30 AM	1.3	0	0	0	0	-0.1	0	-95
29/11/2020 10:57:30 AM	1.3	0	0	0	0	-0.2	0	-96
29/11/2020 10:57:30 AM	1.3	0	0	0	0	-0.2	0	-96
29/11/2020 10:57:30 AM	1.3	0	0	0	0	-0.2	0	-94
29/11/2020 10:57:30 AM	1.3	0	0	0	0	-0.1	0	-92
29/11/2020 10:57:31 AM	1.3	0	0	0	0	-0.2	0	-91
29/11/2020 10:57:31 AM	1.3	0	0	0	0	-0.2	0	-92
29/11/2020 10:57:31 AM	1.3	0	0	0	0	-0.2	0	-93
29/11/2020 10:57:31 AM	1.3	0	0	0	0	-0.2	0	-94
29/11/2020 10:57:31 AM	1.3	0	0	0	0	-0.2	0	-92
29/11/2020 10:57:31 AM	1.3	0	0	0	0	-0.2	0	-90
29/11/2020 10:57:31 AM	1.3	0	0	0	0	-0.2	0	-89
29/11/2020 10:57:31 AM	1.3	0	0	0	0	-0.2	0	-87
29/11/2020 10:57:32 AM	1.3	0	0	0	0	-0.2	0	-86
29/11/2020 10:57:32 AM	1.3	0	0	0	0	-0.1	0	-85
29/11/2020 10:57:32 AM	1.3	0	0	0	0	-0.2	0	-83
29/11/2020 10:57:32 AM	1.3	0	0	0	0	-0.2	0	-77
29/11/2020 10:57:32 AM	1.3	0	0	0	0	-0.2	0	-70
29/11/2020 10:57:32 AM	1.3	0	0	0	0	-0.2	0	-62
29/11/2020 10:57:32 AM	1.3	0	0	0	0	-0.2	0	-53
29/11/2020 10:57:32 AM	1.3	0	0	0	0	-0.2	0	-44
29/11/2020 10:57:33 AM	1.3	0	0	0	0	-0.2	0	-36
29/11/2020 10:57:33 AM	1.4	0	0	0	0	-0.2	0	-29
29/11/2020 10:57:33 AM	1.3	0	0	0	0	-0.2	0	-22
29/11/2020 10:57:33 AM	1.3	0	0	0	0	-0.2	0	-14
29/11/2020 10:57:33 AM	1.3	0	0	0	0	-0.2	0	-11
29/11/2020 10:57:33 AM	1.3	0	0	0	0	-0.2	0	-11
29/11/2020 10:57:33 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:34 AM	1.3	0	0	0	0	-0.1	0	0
29/11/2020 10:57:34 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:34 AM	1.3	0	0	0	0	-0.1	0	0
29/11/2020 10:57:34 AM	1.3	0	0	0	0	-0.1	0	0
29/11/2020 10:57:34 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:34 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:34 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:34 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:35 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:35 AM	1.3	0	0	0	0	-0.1	0	0
29/11/2020 10:57:35 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:35 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:35 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:35 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:35 AM	1.3	0	0	0	0	-0.1	0	0
29/11/2020 10:57:35 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:36 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:36 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:36 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:36 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:36 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:36 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:36 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:37 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:37 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:37 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:37 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:37 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:37 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:37 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:37 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:38 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:38 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:38 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:38 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:38 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:38 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:38 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:38 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:39 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:39 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:39 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:39 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:39 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:39 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:39 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:40 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:40 AM	1.3	0	0	0	0	-0.2	-0.1	0
